what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275644411968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275644412828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275644416875
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275644417093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275644515953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275644609671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275644946109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275645056375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275645057234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275646752578
